Fishtype,lightness,length
1.0,3.4010375677796665,-4.3063043688402605
1.0,3.9158601144055822,-3.0244676563104638
0.0,-1.1766461254921534,-0.24017233700060148
0.0,-2.6618749653616236,-0.16198034758933266
0.0,0.09274396630855719,1.8603334894206747
1.0,4.260470012077409,-2.913074752649009
1.0,3.2108071870643187,-3.2843656145000804
1.0,2.3766754338723652,-3.130653561900048
1.0,1.7467547179673701,-3.8986824408326433
1.0,3.2199194317135915,-3.011930332645266
0.0,-1.7731580419051136,0.025159250428754998
1.0,2.3008078511301977,-2.250967842074972
0.0,-1.1644563759814484,1.0746080646790874
0.0,-2.944070292512315,-0.3067611154634793
1.0,0.8478106009095234,-2.1146564837527744
0.0,0.3138892084139653,1.894129917005497
0.0,0.038903041989034826,-1.078427578752514
1.0,1.420450961249225,-2.093880911390099
1.0,3.2462999099970533,-3.91352204698829
1.0,3.9971918124832704,-2.2148985476987666
0.0,-2.0159623704800262,0.3889971518679216
1.0,3.767269401094586,-2.681262258814153
0.0,-2.9422668288203324,0.4041370421531514
1.0,2.505528335480157,-2.4891123975171148
1.0,3.570763007167371,-2.4813940840174897
1.0,2.5517280956730097,-1.64744252310551
0.0,-1.2527601136882758,1.1956054193412895
1.0,0.69051731708565,-1.2590057941268404
1.0,2.741751487688029,-2.073669005125949
1.0,1.4173368934259842,-1.594915080578043
1.0,3.5715971170009664,-2.6893899238004217
1.0,2.1562328547083913,-3.782349696976388
1.0,3.5438940688724045,-4.894744495908834
0.0,0.1580492835781413,-0.0757345599514685
0.0,0.5204573775982013,2.9302054906963324
0.0,-2.0220816127062924,3.1233885159754333
1.0,3.7403653952586517,-3.081457686806142
1.0,3.302320828841361,-3.1681149777412534
0.0,-0.37713754433928437,1.0395433936722827
0.0,-1.7679313067728235,0.7392918533434762
1.0,3.7834034983393643,-2.6700544946141522
0.0,0.915101134145168,1.8906162764190964
0.0,0.14992243945519812,0.6328370512787488
0.0,-4.589733320394432,-0.4126765847267293
1.0,0.33170349100953844,-3.8245794170772176
0.0,-2.621099878159933,-0.9242213421879437
1.0,3.7732072890348896,-2.721812309880222
1.0,3.897692408314577,-3.617898321124911
0.0,-0.5843835460730773,1.1217177643195495
0.0,-2.0928647796159026,0.8723824449967797
1.0,2.1610000668188842,-2.493824141579916
1.0,3.3344504714978602,-3.341777857686096
1.0,3.775347885620212,-3.3617845075460755
1.0,2.9129017349297657,-1.674614701661483
1.0,3.2954207010113485,-1.765359093117591
1.0,4.349471967336907,-1.2317305335433666
1.0,4.015058932340292,-3.4893805904765203
0.0,-2.3102827757895485,0.5109717205793756
1.0,1.0884022266520395,-3.090942027683684
1.0,2.2459095354824816,-3.042482341346715
1.0,2.162566657582117,-3.5487767373681507
0.0,-1.6586450081686868,1.1673585231693204
0.0,-1.0731489959640998,0.3236221377827968
1.0,3.302937090267304,-0.26649107423974483
1.0,2.3175882613136802,-2.207026876634641
1.0,2.2796480219913833,-3.0874604518579947
1.0,5.662256317098787,-3.8283652142705296
1.0,2.1962692295212447,-2.07923880544256
1.0,1.8532762032217207,-2.597093215337576
1.0,2.2995425626644264,-5.213263643735913
0.0,-1.7480415635409885,2.3664223636344555
1.0,3.799428199535711,-2.857812787015953
1.0,2.8178976947886043,-3.999736770366682
0.0,-0.7144266796527007,1.652896496448258
0.0,1.094095915085206,3.1379443791001562
0.0,0.7593599459327209,2.534830146504643
0.0,-0.026672411479748637,1.3891088702508705
1.0,2.4481712448852013,-3.7176747880908683
0.0,-2.4344635206480723,-1.0788453191118252
1.0,3.261756697836438,-3.6328757565692533
0.0,-0.4420714842789546,2.4886891614798543
1.0,2.6819473183104705,-3.549289405664857
0.0,-1.4776971007238693,2.1904025910558356
1.0,1.540914617464697,-2.8223156316873688
1.0,0.2055768414691923,-2.5114313086546596
1.0,3.4184992958243097,-3.2992984114529262
1.0,1.2061750231804933,-3.77457509351199
1.0,4.027998465765166,-4.239736218912503
1.0,2.5645439868243205,-4.956514061710962
1.0,3.171388250148776,-2.3601490017051754
0.0,-2.4818652872398577,1.2440876114788852
1.0,2.8175360972357626,-4.074071310649813
1.0,3.046854076944778,-2.321303091055243
1.0,3.2908040206816223,-2.6257622124566007
1.0,1.825541228941804,-2.1879107632200157
0.0,-2.6486763393741617,0.3841441861157968
1.0,3.0241718182399286,-3.575063750669329
0.0,-0.7574500200416652,-0.12062943831242956
1.0,4.457166720132025,-2.3162392678432435
0.0,-2.0436247748124945,0.25502983954371616
1.0,3.871265478962264,-3.9389847945382384
0.0,-1.5570500864781955,-0.4758620546680856
1.0,5.048002635353921,-2.1984473068689288
1.0,3.1755226382524646,-2.3688319925448837
1.0,1.7873485857365778,-2.0925616141059553
1.0,3.833037559068888,-1.7446459374164498
0.0,-2.1777963274866474,0.24080925018417565
1.0,2.6077263459338886,-3.9553467607816684
0.0,-1.5037629596411928,0.5250234707304079
1.0,3.2465158119123196,-3.624768772958701
0.0,-1.6343245283774503,2.7946025315809804
0.0,-0.8023210691557835,2.3649049462235316
0.0,-1.0545598100097713,0.21328135417221405
0.0,-1.2137565422453167,0.37344176694819964
1.0,3.001204017384286,-2.6225863881266243
1.0,3.8342187844223123,-2.6261790858888316
1.0,3.574382527793122,-3.17617193014944
1.0,4.470345097600654,-2.5504173182392984
0.0,0.21903766185074525,1.6948127643386974
1.0,1.6979461423664053,-0.6878751672856156
1.0,2.150725786545369,-3.536273020743179
1.0,4.783048819142165,-4.389603198631346
1.0,0.37168622008906116,-0.6842746822979207
0.0,0.2765803603582797,0.9568588441425752
0.0,1.6581219600258477,0.8844329195955931
1.0,3.4134607161347326,-3.1820121032889817
1.0,2.663613858457981,-2.9850683651260463
0.0,-1.0293333297217664,0.9646598663338517
1.0,3.30248023967267,-2.823232430611718
1.0,2.762299035661218,-2.160786659370053
1.0,3.7857721697416995,-3.9251374235566425
1.0,2.5156110135321255,-2.9934799504230742
1.0,1.50951965278844,-3.0812416355091456
1.0,4.966126506942838,-2.769422825733394
1.0,3.56749606653625,-1.8853195440068045
0.0,0.039966675163142895,3.1399245153854034
1.0,1.7414517144487747,-2.952341453135952
1.0,0.9171739377846664,-4.332688087486763
0.0,-1.5066283410871957,-0.2717423138099184
1.0,1.7370256271764928,-3.5929941437125006
1.0,1.3559973900023405,-2.7067240552199534
1.0,2.6501228865933846,-3.2498883460360486
0.0,0.9372771154803301,4.336763307469411
1.0,4.1089130711947455,-3.4375061369581807
1.0,3.3129211158220904,-2.5516583946366214
0.0,-1.4809375065986279,1.3298532859613779
1.0,5.273446534056483,-3.280042511729453
1.0,1.1260160875373595,-2.9080834962764213
1.0,4.9150422680007075,-3.8837760575273603
1.0,3.9973405702146994,-3.9677752947330065
1.0,4.5131935220033945,-4.376700701412615
1.0,2.3099637464652933,-1.0781313934275218
0.0,-0.288284261193994,0.8575638312186558
0.0,-0.22090368615809852,1.8166782631023766
1.0,3.186692058988441,-2.905894695887466
0.0,-3.1946612416056603,-1.5511905318085546
1.0,4.096329268795468,-1.2322213644082687
1.0,3.3220465738057454,-4.845525403031044
1.0,2.539265007374404,-4.619871022541631
1.0,2.188037882835951,-2.95572068078207
1.0,4.885336493386116,-0.10260828362030994
1.0,4.192263235815398,-2.1854522154659817
1.0,4.3533195756677685,-4.636363787481622
1.0,3.6519433474372374,-1.9761275684270476
1.0,1.8681694677246008,-1.3530166976368951
1.0,3.748492358161075,-4.2806773901831
1.0,5.1162579970553885,-2.6284213238953873
1.0,1.1246712533774048,-2.554346358117655
1.0,1.8745315996997973,-2.868181459191669
1.0,2.170281639664916,-3.4848031770423997
0.0,-1.1774886534232683,2.8837062373321904
0.0,-1.9784599041170021,-0.16865863013840543
0.0,-2.6778979303043533,-1.4625709549135126
0.0,1.1025477633463607,2.4007995429495397
0.0,1.5648707983949013,1.999538915862054
0.0,-2.345997552631532,-1.1460696042408047
1.0,2.344548165817995,-3.117701224373426
1.0,2.7925998729166515,-2.1116702985770988
0.0,0.5283592819868603,2.0537140281299995
0.0,-0.9151561103157861,-0.8979070545784267
0.0,-0.705283919159094,0.8402252217058432
1.0,2.6333822146942643,-1.8856315291392542
1.0,3.2809018442828197,-1.5415892200846464
1.0,1.8331977867417928,-2.6741173923872528
1.0,2.8950356114370166,-1.9745460121059522
0.0,-0.9548249237964089,-0.3110787194836222
0.0,-0.5732615746495314,2.7218812050412025
1.0,3.1794941705810578,-3.079081608827725
0.0,-0.18696626817400552,2.445937640519521
1.0,1.8935084968089915,-2.574217817973972
1.0,2.859772724725867,-2.693527893976847
1.0,3.242921412507899,-2.609202763048377
1.0,3.3722557398893542,-4.742129423568393
1.0,4.010477966969056,-1.1652001737185869
1.0,3.092838252917721,-2.9794764025434555
1.0,1.9039223962071106,-3.9541645291622447
1.0,3.5235975706020977,-2.386163292035269
1.0,4.763411893372313,-3.967112164997447
1.0,4.8481612441473825,-2.978671212146896
0.0,-0.30948362358967796,0.5276978596054667
1.0,3.6178502789430387,-2.85162337187671
1.0,3.1022423751186317,-2.2120623154553902
1.0,2.9873495892986828,-3.387117710376239
0.0,-0.06373962113178888,2.990800383366863
1.0,3.0063800495036084,-1.5831921949846317
0.0,-1.0108549447438726,1.4928591072559236
0.0,-0.13791797653398197,2.56106778406407
0.0,-1.3668360249882443,-0.5373657172734871
1.0,3.136095560791351,-3.9835130834682175
1.0,3.586534036911707,-0.4362289312472094
1.0,3.520859021801016,-2.564057138151683
1.0,3.972180386986362,-1.470906020509568
0.0,-0.8363104826797361,-0.12095823604382705
0.0,-1.7316932212280556,-0.6735108105799181
1.0,2.844530115476077,-4.632221083105321
1.0,5.218935671094725,-2.1750016950793287
1.0,3.260392733191265,-2.9527474393718816
0.0,0.07825853101547109,3.7468571078903254
0.0,-1.6591088702208174,1.6504919512206877
1.0,3.61064335238265,-3.757916873352513
1.0,1.949833267003067,-3.4261937381107854
1.0,3.987141777409,-4.106278403794146
1.0,4.337466526970999,-3.0879045005315735
0.0,-2.660574862258339,-0.5293923158300593
1.0,3.132147731584869,-3.5957945162069445
0.0,0.7811703649628037,2.0645049193519354
1.0,2.70155529661732,-3.1200094589649976
1.0,5.448394955764373,-2.2272288843776913
0.0,0.0971733520017759,3.4133424237053775
0.0,-1.6252686080350314,-0.16484831673101152
1.0,2.8949075920051714,-3.036619618091201
1.0,3.345163308740824,-2.092715590158286
1.0,3.751146711356443,-0.6386108869756337
1.0,1.5504770068169753,-3.067032110318132
1.0,1.9820010533345842,-2.9356839467972944
1.0,3.1609077060497,-1.6498819534196445
1.0,3.2698537582986305,-2.6298129455609898
0.0,-0.9863591270072336,-0.39696202345693843
1.0,2.1688839995610256,-3.3990283629558027
1.0,1.9519985918975935,-3.587239923928895
1.0,4.700864190296479,-3.4960902992827014
1.0,3.2482402331183584,-3.8488279303487993
1.0,2.1936606936531806,-2.026110295798251
1.0,3.5747409840331663,-2.773356146824067
1.0,3.061042872956728,-3.0324453053549494
0.0,-2.62056866606125,0.6164631815122923
1.0,5.417487429430338,-1.0799124929764492
1.0,2.620628707681927,-1.9769350844783569
0.0,-1.3684261742649177,-0.1589341324903173
0.0,-1.6059190093738904,0.5813949739065932
0.0,-1.9535435962607535,0.8953577737079048
1.0,1.820919277808139,-3.9294812690824
0.0,-2.462842619120085,0.5153154123706059
1.0,3.7843292224271123,-1.9019455160696561
0.0,-1.1991304312944782,3.0264033852511134
1.0,1.991776431489687,-2.0681739466335887
0.0,2.882404785217481,5.526904720688213
1.0,3.6064252804970036,-3.0396964496914607
1.0,2.3079718754237684,-2.483500294773698
1.0,2.800105131363044,-3.8664426725640784
1.0,4.1724476920250435,-2.6047793698625687
0.0,-0.8269927804775519,-0.17742641283399063
0.0,-0.9660193758348429,0.002905904404451709
1.0,4.078701796163523,-2.982180002060631
1.0,3.42355216199785,-3.1470332909929755
0.0,-1.2755136163268967,-0.5908957244367641
0.0,-1.6858984208599401,0.15962719498048328
0.0,2.7835317132289674,4.789330456152935
0.0,0.6668030084764416,3.1966038676049404
1.0,2.474296728683518,-3.460786011698461
1.0,2.4107632340503526,-2.346052452568606
1.0,2.9226857550894736,-2.934321988015916
1.0,2.664212918596148,-1.9811015682386868
1.0,2.818864363121515,-2.6696186617118207
0.0,-1.4447796842392315,0.9994677128942531
1.0,2.146711276616865,-4.132844038395483
1.0,2.086080063168098,-3.200619814497758
1.0,1.8883440133958114,-3.6529986598769115
1.0,3.953549539226586,-2.888943365928151
0.0,0.24489069929830087,0.076394933076114
1.0,3.6856310291871233,-2.6047989494960557
1.0,3.194418389126615,-5.137630908916982
0.0,-0.8938781407886199,1.5583933215935142
1.0,2.8164585745993937,-3.426948648918203
1.0,3.5256813496831922,-5.646245920715822
1.0,5.049792867208003,-3.5139288414663667
1.0,3.190129872081453,-1.0786381790811048
1.0,2.6895933796141507,-3.4865212905485983
1.0,2.7093188636917023,-3.579790803076797
1.0,2.111600563532106,-2.6292551038072443
1.0,1.8845327151330933,-3.8772076896381344
1.0,2.9540490200670786,-3.4611991025471074
1.0,4.1383568458325835,-4.687405239450095
0.0,-0.2533957123850158,1.3284809529358914
1.0,3.2160707689598325,-2.8253868860097993
1.0,2.2860377249184376,-1.487298897304877
0.0,-1.3588939319448985,1.2535963284077627
0.0,0.3469079079015296,1.8556242942713284
0.0,-1.9273338284864405,0.4341043504149661
1.0,3.8793685139796814,-1.9991490118989637
1.0,1.6148878991182352,-2.88037441951393
1.0,3.9149737242371008,-1.7219706112357698
0.0,0.5809934198674727,1.6745760813498636
0.0,-0.19124543799367832,1.8861677795664327
1.0,2.752094822437794,-3.1354886328812777
0.0,0.90480916955615,3.363617997372709
1.0,4.20452905310848,-2.854747733896963
1.0,0.7919482923683296,-2.074905303260068
1.0,3.4873196904393082,-0.9604529997751641
1.0,4.131351415115252,-2.241532272567281
1.0,2.53050680480806,-2.4676944244889283
0.0,-0.6110352008851527,1.7870228366911274
1.0,2.1190614420617044,-2.843664140654753
1.0,2.7189431372665864,-2.589538105308565
1.0,2.189620642466166,-4.103085540829615
1.0,2.018406311474799,-1.4589383186381457
1.0,0.26642712814809366,-3.185376292565251
0.0,-0.24862669521022718,-0.9909510574676732
1.0,3.531221292368504,-3.225563865626853
1.0,2.2103637033964207,-2.3993619231626178
0.0,-0.8828384395464379,1.3488412990472665
1.0,2.0697496786540115,-2.784380096858646
0.0,-0.9316241780745658,2.4125351557618626
0.0,-0.1281516678715393,1.1097374504998387
1.0,2.133086688456258,-3.0022069469061754
1.0,4.9886659954859365,-2.73969873851191
0.0,0.5571500284369124,2.033695555081633
1.0,2.066672799293351,-3.0530465806955225
1.0,3.0779949833647153,-5.109139839393285
1.0,2.6330958893815977,-4.78089606244915
0.0,-3.558219331133938,-0.744987807888682
1.0,3.3512404244001996,-3.408997188631172
1.0,3.640174617242138,-2.134901100743765
0.0,-0.21475580580296993,3.172575325168946
1.0,3.1379337444507933,-2.306015988605336
1.0,2.123057974404421,-4.218443579689282
1.0,3.736520336625522,-3.1871517790866766
1.0,2.5488732947182764,-3.1594882152586026
1.0,2.322519091539345,-3.5468299028380836
1.0,3.2797347035001985,-5.2016491040193475
1.0,2.808156153553053,-3.681151555352905
1.0,1.83875059753945,-4.813470843529982
0.0,-1.7068432126500968,2.833317886406967
1.0,3.875765844259473,-3.340805533910067
0.0,-0.0783728861876134,2.7322821951097094
1.0,3.320064044589588,-2.4009012961439034
0.0,-1.7848609256192165,0.5746750422057032
1.0,4.32151558102385,-3.6191548867148775
0.0,0.38494743334835957,2.0220906353972325
1.0,4.872883869950889,-2.869458227815566
0.0,-5.129541720846797,-4.031875309615974
1.0,3.3000459992909272,-3.2933589196314057
1.0,4.527135384926583,-2.313607227920954
1.0,3.224259590703222,-3.3516177842378463
1.0,2.2794869569001874,-2.0965983183030614
0.0,0.4900797855202297,0.18737627387278166
1.0,5.478009467944995,-2.9453548786519157
1.0,2.5182100008774855,-3.2905019355110614
1.0,2.752605358335142,-1.8703953945150817
1.0,3.6379909039176526,-3.2401842613262377
1.0,3.379672633720441,-1.4569589054967336
0.0,-0.42714315007366754,1.7933512683879513
0.0,-0.7186756339656535,3.255113856411469
1.0,2.7132986090603826,-3.21679496072251
0.0,-2.74642517768784,1.477229235140015
0.0,0.35052741342424776,2.351379062078971
1.0,3.467857729880856,-3.132227778844445
1.0,4.447895119359304,-1.1906250368622013
0.0,-1.8283010546386278,-0.3014182771260736
1.0,3.544470123771567,-3.512925733954319
0.0,-0.6375226261748304,2.0512937301656224
1.0,3.9245679254985686,-1.8335078265761702
1.0,0.8732456044709966,-3.089664552152612
1.0,3.6118109022807223,-2.1261378081702236
1.0,3.424010637085276,-4.626406991392698
1.0,1.9316959996485705,-2.081944753885862
0.0,-3.07004701322366,2.7096930543796605
0.0,-2.6771364806629308,-0.6047677524402455
0.0,-2.2346279940162113,-0.8585632938475256
0.0,1.1684804728209177,3.1857188208375335
0.0,0.6718918716260975,3.182298561464713
1.0,3.8774478127049616,-4.202256190492616
1.0,3.5417689980695224,-3.3931586986424582
1.0,3.2460235255720002,-3.3040147571140186
0.0,0.27561139798910683,-0.19115389425761675
0.0,-1.2948270221247584,2.6364462504776527
0.0,0.5210901183796763,2.1296623364452616
0.0,-1.3512984200034268,-0.7000581464574744
1.0,2.7068896445513464,-3.3485163531474247
1.0,3.552711946743835,-3.891316083662232
0.0,1.0595195257619094,2.413448176386642
1.0,3.051653047851264,-3.203141380818535
0.0,-2.8309868783947616,-0.8905170250051626
1.0,2.2264818309307985,-3.0972616482736357
1.0,3.5154366190721515,-2.002990535507012
0.0,1.4133940493011097,1.9136775645757964
1.0,3.540201327553251,-1.7526893223746967
1.0,3.1395466875816473,-3.85444602741408
1.0,5.620173807997155,-3.331119328007656
1.0,2.7140350685064565,-2.559615499769923
0.0,-3.090372749590738,-1.3477278403040263
1.0,3.7319872475926585,-4.280908441422052
1.0,3.8647633321476347,-2.640103977517723
1.0,5.219663675411951,-2.5983408886888277
0.0,-2.4490822629014866,0.7346060394083453
0.0,-1.0024115596480558,1.0024766993435577
1.0,3.878944073940242,-3.821364497116049
1.0,3.75514420620875,-2.1422172996607234
0.0,-2.004173761051189,0.17534742242260526
1.0,3.8454910744758775,-3.8498530218690075
1.0,1.6820901165267619,-2.789551200338197
1.0,0.9495082150263183,-2.522175886257731
1.0,1.547611254864953,-1.1518717754596994
1.0,3.3830085574274524,-2.389717313743485
1.0,3.48133513173369,-4.439638633402199
1.0,2.179351869336637,-1.929848325443537
0.0,0.12227619897322639,1.797506753191573
1.0,3.672123568754242,-2.950242113557671
1.0,4.165151889918788,-3.7307697143910117
1.0,2.3990979682635682,-3.5998296080698013
1.0,3.685670663842775,-4.494889155397928
1.0,4.107472439515677,-3.1773289610271487
1.0,2.6108794392202928,-2.67134582139661
1.0,3.6371287567578166,-3.72661780349908
0.0,1.9207258755809287,3.741189191975193
1.0,1.345563608856793,-2.0143432782190343
0.0,-3.2645724586231815,0.46523466530646085
1.0,3.532993178127026,-3.4672287239051887
1.0,2.5256630586394886,-2.690298415863375
0.0,-1.2170594820222744,0.0036503860265035826
1.0,2.4242205178112934,-1.4571801053489817
1.0,2.6781151285985403,-3.4824473632343413
1.0,2.0895967389865318,-1.648529447522612
1.0,3.049519020266315,-3.875397913100862
1.0,4.588030728870153,-1.7111005360875187
1.0,2.9508426711819573,-1.851973283234072
1.0,3.631793201722886,-2.8788503228715947
